date,SG,Fragility,Absorption,LiquidityStress,ISI_extended,SG_dispersion,FAI,SSI,ISI,Regime_0,Regime_1,Regime_2,Regime,Regime_economic
2000-10-12,1.8363514106357068,0.4642299564492521,-0.4514649576618886,0.9206564965245662,1.150006500146428,1.8611458925791995,0.7906522936219658,1.8611458925791995,0.9909624580389644,0.7516008725572685,0.2478626041013367,0.0005365233414113,Transitional,Acute Stress
2000-10-13,2.7523601568798743,0.8560056033805002,-0.7349948413895182,1.161359712109856,1.7061536573990566,2.1395773034464,1.001323996285688,2.1395773034464,0.9980606645325588,0.7260880377442318,0.0016941847461131,0.2722177775096718,Transitional,Acute Stress
2000-10-16,0.4200398559545547,0.2926965608943205,-0.2223392169264615,-0.0949959218662273,0.2273261340902499,1.71736457788718,0.9777036462023035,1.71736457788718,0.9527353868213068,0.0015918877956334,0.2677527780047857,0.7306553341995976,Acute Stress,Transitional
2000-10-17,2.1061313059150497,0.6914797310548452,-0.519826784203703,0.8948247906565016,1.3183438788794235,2.3931998100183374,1.059660753130734,2.3931998100183374,0.9968846264557772,0.2063263186129657,0.791451690583016,0.0022219908040349,Absorbent,Absorbent
2000-10-18,0.8239833083832327,0.5112097773089083,0.3827167393616835,0.695490270436008,0.691603337676768,2.321218488203098,1.04667765951663,2.321218488203098,0.984439558119468,0.017161681228679,0.7765729200212019,0.2062653987501358,Absorbent,Absorbent
2000-10-19,1.6881851508513854,0.6790993285787289,-0.6287718426166057,0.3803139796560509,0.9930980528109882,1.99577594203156,1.0850842514031844,1.99577594203156,0.992532248275926,0.1797565712326369,0.8028849264645984,0.0173585023027814,Absorbent,Absorbent
2000-10-20,0.664763862406259,0.4649487834402147,-0.0778997401297262,0.121915338836318,0.4419647816454634,1.935655238897522,1.0823131690730452,1.935655238897522,0.9733828674969492,0.0081164591547439,0.8119102279866278,0.179973312858645,Absorbent,Absorbent
2000-10-23,0.3361083888039318,0.3085736700287862,-0.1911398868083656,-0.1636051680332201,0.1779339061202425,1.434255329521583,1.0710783788514473,1.434255329521583,0.9366982430099065,0.0014452260431118,0.990104107800634,0.0084506661562711,Absorbent,Absorbent
2000-10-24,0.7903772147393554,0.4394090590536693,-0.2071478609135479,0.1438202947721381,0.4911196920434842,1.7176323750559277,1.0584587921840083,1.7176323750559277,0.971051245618867,0.0119600905669071,0.9865901023398108,0.0014498070932992,Absorbent,Absorbent
2000-10-25,1.810021865974622,0.7262061917438309,-0.5228938432436948,0.5609218309870961,1.110147153209127,2.4989413211177944,1.028998615508918,2.4989413211177944,0.995906147040199,0.917549880985369,0.0749193949356587,0.0075307240789893,Transitional,Acute Stress
2000-10-26,0.3584852452317536,0.3713883808539169,0.149451038241097,0.1365479026189338,0.2957749831345567,1.77079512113872,1.0312627718402263,1.77079512113872,0.9537344490359916,0.0017422737533526,0.0804808803851058,0.9177768458615588,Acute Stress,Transitional
2000-10-27,0.1060977240816885,0.376814987955537,0.3223843741584127,0.0516671102845643,0.1709837191047058,1.7746104674088743,1.027159875105227,1.7746104674088743,0.9384081621772532,0.0019077062381602,0.9920006617489634,0.0060916320128934,Absorbent,Absorbent
2000-10-30,1.5761850114960008,0.7106100255272115,-0.3463385163397241,0.5192364696290649,0.9994279531452832,1.67115914312484,1.0283755604465383,1.67115914312484,0.9876939467679956,0.9042585799294354,0.0947449666840877,0.0009964533864942,Transitional,Acute Stress
2000-10-31,1.027815503473381,0.5707696797946898,-0.2889713503099149,0.168074473368776,0.6327794473383921,1.7440345712468333,0.9681592137754136,1.7440345712468333,0.9770661539102772,0.0742488243110095,0.0238364140644522,0.9019147616245556,Acute Stress,Transitional
2000-11-01,-0.7325365411031575,0.260176572884967,0.5671008751452489,-0.4256122388428756,-0.3426453162286356,1.604567588001152,1.0173634077999638,1.604567588001152,0.8233795895289979,0.0014372117672684,0.8396868233908784,0.1588759648418707,Absorbent,Absorbent
2000-11-02,0.0834716725170496,0.3392338461168943,-0.0875787553802378,-0.3433409289800825,0.0321565441478633,1.702859005790908,0.9604040942564276,1.702859005790908,0.9289946852651124,0.0064432912093472,0.9919657165077492,0.0015909922829207,Absorbent,Absorbent
2000-11-03,-0.2737896661179206,0.2947143697230229,0.2187743056977072,-0.3497297301432362,-0.1260204745732323,2.476147220518607,0.9768539154559006,2.476147220518607,0.9492655182256474,0.0499753685603609,0.9435975661055096,0.0064270653341468,Absorbent,Absorbent
2000-11-06,-0.0786890274019571,0.3043114799824677,0.0900459827032885,-0.2929545246811363,-0.0280685243703834,1.8490332499055329,0.918499504954066,1.8490332499055329,0.9233957975145192,0.0066111090821933,0.9433950480507296,0.0499938428670943,Absorbent,Absorbent
2000-11-07,-0.8118510163580851,0.0954661924785704,0.3055270017816908,-0.6017902070549648,-0.4766376109161524,1.6014030157569896,0.985923386388203,1.6014030157569896,0.8046980836043583,0.002726043252461,0.9906169644772356,0.0066569922703205,Absorbent,Absorbent
2000-11-08,1.4633790340241768,0.5627980119946582,-0.5787610617292777,0.321819960300241,0.8507370052981403,2.186904369057816,0.971576176768386,2.186904369057816,0.9911655274861292,0.8338427681903605,0.1651405826820739,0.0010166491275825,Transitional,Acute Stress
2000-11-09,0.1056929325318124,0.2737652492136493,0.3140914681612609,0.146019151479424,0.168212493220647,1.7073306682939264,0.9510197504654412,1.7073306682939264,0.93053767129727,0.0074040929182425,0.1598996617373524,0.8326962453444219,Acute Stress,Transitional
2000-11-10,0.6966239451479875,0.2310358758282789,-0.3599972328837916,0.105590836435917,0.3796375917384539,1.5865888672840205,0.820952942972537,1.5865888672840205,0.9560307669823724,0.0193366994736144,0.9716085937299644,0.0090547067964381,Absorbent,Absorbent
2000-11-13,0.4103399577674506,0.3076463419238627,0.238637924125775,0.3413315399693629,0.3588293476749479,1.6328695011225896,0.8210727004790441,1.6328695011225896,0.941702797240132,0.1729532001262876,0.8079305580554738,0.0191162418182554,Absorbent,Absorbent
2000-11-14,1.140096254177965,0.36109421143372,-0.5044210269965967,0.2745810157476478,0.6467410698255962,2.1364890461720245,0.75394491935013,2.1364890461720245,0.9838214874065768,0.1156102108790494,0.7114155650974718,0.1729742240234957,Absorbent,Absorbent
2000-11-15,-0.7958310056382294,-0.0027155791989042,0.4760900344098562,-0.3170253920294689,-0.4142546936238038,1.7698838596686453,0.8090006190526854,1.7698838596686453,0.8118516911078358,0.0068047814539953,0.8768151417872756,0.116380076758746,Absorbent,Absorbent
2000-11-16,1.1573534735740691,0.2233600354101042,-0.6594511720106162,0.2745422661533486,0.6123120798986635,2.088581416936002,0.7752182896788916,2.088581416936002,0.9836586497727772,0.1164057399081722,0.876646663026584,0.0069475970652607,Absorbent,Absorbent
2000-11-17,-0.8016396845076503,-0.0425120782017486,0.6848935315165614,-0.0742340747893401,-0.3556797197003867,1.613655262498272,0.8219446953540391,1.613655262498272,0.7873865213388584,0.00364152623639,0.8799495738545826,0.116408899909044,Absorbent,Absorbent
2000-11-20,0.7671464997864212,0.1269854732438817,-0.5664757138145775,0.073685312727962,0.3670598357061216,1.409276412909238,0.8264166966992654,1.409276412909238,0.9521652195370468,0.0226420505783999,0.9736474981276084,0.0037104512940082,Absorbent,Absorbent
2000-11-21,-0.2499753089073159,-0.0405671923953616,0.0058678440296673,-0.2035402724822869,-0.1732223630262209,1.5574549922777243,0.8332609792615431,1.5574549922777243,0.8725942065745684,0.0014641562310353,0.9758938743887652,0.022641969380216,Absorbent,Absorbent
2000-11-22,0.8662478391927617,0.1399016462279414,-0.5273216702827612,0.199024522682059,0.4481769863501049,1.9798459682199487,0.7704591743659209,1.9798459682199487,0.9743120773528364,0.0547353034035716,0.94382904935661,0.001435647239835,Absorbent,Absorbent
2000-11-24,2.447794265230055,0.5481783003812216,-1.136776054357387,0.7628399104914462,1.3724231693538225,2.477633110320001,0.9080581756505284,2.477633110320001,0.9978527821445892,0.997759882844544,0.0003628875729115,0.0018772295825613,Transitional,Acute Stress
2000-11-27,-0.1222922973685134,0.0060751841263262,0.0841972285883054,-0.0441702529065342,-0.0603454395814678,2.17387697921834,0.913437684130277,2.17387697921834,0.9403566393524504,0.0004160691434606,0.0015689832663832,0.9980149475901732,Acute Stress,Transitional
2000-11-28,0.2887770862044534,-0.0722974996626945,-0.2283173412125113,0.1327572446546367,0.133648757979364,2.097550330767631,0.8700594416480262,2.097550330767631,0.9585180653708544,0.0070456720005247,0.9561291221617072,0.0368252058377851,Absorbent,Absorbent
2000-11-29,-0.9692833076104456,-0.3074033122951453,0.4548378376926739,-0.2070421576226264,-0.5420469640195098,1.1739463714373986,0.8997796773398522,1.1739463714373986,0.6749435381495382,0.0015115935674842,0.9913329702300736,0.0071554362024591,Absorbent,Absorbent
2000-11-30,-0.0938294527294901,-0.0976764743020249,0.2069942013936368,0.2108412229661716,-0.003582356492552,1.5078715088841903,0.8748241948429883,1.5078715088841903,0.8904294774228626,0.0060470388667867,0.992437222734754,0.001515738398476,Absorbent,Absorbent
2000-12-01,-0.5749187954850036,-0.1528827811999329,0.4375712773398221,0.0155352630547515,-0.2711717736375559,1.4840621041781867,0.8940517325098706,1.4840621041781867,0.8189724085664726,0.0043206740639574,0.989632515912318,0.0060468100237414,Absorbent,Absorbent
2000-12-04,-0.1875562096801757,-0.0498467199136419,0.1461351188919906,0.0084256291254568,-0.0874488111085258,1.878314355200866,0.8917064038227621,1.878314355200866,0.914245614033385,0.0079820947799349,0.9876982899753864,0.0043196152446952,Absorbent,Absorbent
2000-12-05,1.4273411873505857,0.4109185048132357,-0.434200906277161,0.5822217762601891,0.8688785592622619,1.5910006065205022,0.9269055493885464,1.5910006065205022,0.982797264930352,0.9687039508278352,0.0306256590623268,0.000670390109855,Transitional,Acute Stress
2000-12-06,0.4291399216256589,0.2341819543423033,-0.0212738851996323,0.1736840820837232,0.2940157795780715,1.2355648232424368,0.8887330142331002,1.2355648232424368,0.9213997528603785,0.0018799347561506,0.02962342290303,0.968496642340836,Acute Stress,Transitional
2000-12-07,-0.0426166468310336,0.0851563277709075,-0.0862960876428332,-0.2140690622447744,-0.0557204790745735,1.6553881236511645,0.8543741442484193,1.6553881236511645,0.9078571927161322,0.0022746266472084,0.9924049166895136,0.0053204566632944,Absorbent,Absorbent
2000-12-08,0.4081806130495747,0.2417701098944916,-0.0143356185189012,0.1520748846361817,0.2814257435790319,1.4809855915558587,0.8535248326911229,1.4809855915558587,0.934233891780975,0.0318013957301956,0.9659279298867016,0.0022706743831193,Absorbent,Absorbent
2000-12-11,0.6058288846716265,0.2907633814956547,-0.1611731329267351,0.1538923702492365,0.375728279392118,2.536988196415946,0.8515998133425131,2.536988196415946,0.9810210362579632,0.057067335777895,0.9111754973846036,0.0317571668375176,Absorbent,Absorbent
2000-12-12,-0.1619586228854721,0.0242032374673099,-0.1242738302207933,-0.3104356905735754,-0.1506531850860684,0.9021521401327202,0.8574868364811385,0.9021521401327202,0.8011968068096813,0.0018654170311693,0.941003554267751,0.0571310287010962,Absorbent,Absorbent
2000-12-13,0.2976821947404766,0.1880323147623316,-0.0101694612021047,0.0994804187760403,0.2053266979577022,1.9685819625616985,0.8332002750779067,1.9685819625616985,0.95222781841351,0.0097388799539096,0.9883641795776494,0.0018969404684574,Absorbent,Absorbent
2000-12-14,0.4917649460128906,0.1967439643338252,-0.2831673732392821,0.0118536084397833,0.2592852502372388,1.5083545782444985,0.7983937666602755,1.5083545782444985,0.9391856578621598,0.0960607669103967,0.8942758561556823,0.0096633769339377,Absorbent,Absorbent
2000-12-15,0.2643617660935349,0.154331474999891,-0.1843460770338643,-0.0743157859402204,0.1297494131553151,1.3499830193362528,0.7724213977317805,1.3499830193362528,0.9076400349659318,0.0143953068472247,0.8895245658569501,0.0960801272958418,Absorbent,Absorbent
2000-12-18,-0.1682361172688658,0.1252917888649839,0.1121828459086879,-0.1813450602251618,-0.0841104283155997,1.3448883544642862,0.7391055740366003,1.3448883544642862,0.8499602689093029,0.0017317501822166,0.9836752609417478,0.0145929888760519,Absorbent,Absorbent
2000-12-19,0.8938431943899062,0.4406109857625662,0.0272784603877798,0.4805106690151199,0.6338737741892684,1.7872358597203972,0.743971814082841,1.7872358597203972,0.9693806483346024,0.3762455431082468,0.6221810228282282,0.0015734340635413,Absorbent,Absorbent
2000-12-20,1.2507351060875258,0.5119302892120865,-0.412524656212883,0.3262801606625563,0.7517571773974031,1.779414975332183,0.76184234179178,1.779414975332183,0.9799597937522236,0.3560598149653333,0.2731296674263128,0.3708105176083703,Acute Stress,Transitional
2000-12-21,-0.3912454893226529,0.291479574990843,0.6932079272694139,0.0104828629559178,-0.0659094643450329,1.0162385445440427,0.7703614533020013,1.0162385445440427,0.7618834116218032,0.0015451894553796,0.6392092992738472,0.3592455112707897,Absorbent,Absorbent
2000-12-22,1.1473902005628565,0.5067813818900548,-0.4712849975081611,0.1693238211646406,0.6617876411415512,1.6594499303549373,0.6202010023726571,1.6594499303549373,0.9715979006424637,0.3285759465734317,0.6698199139981595,0.0016041394284253,Absorbent,Absorbent
2000-12-26,0.4153300238617666,0.4613146714962707,0.103867616168428,0.057882968533924,0.321891301553765,1.973741529917197,0.6153193404828567,1.973741529917197,0.9509393515500676,0.0894290254978241,0.5825374305778127,0.32803354392438,Absorbent,Absorbent
2000-12-27,-0.0145154604371806,0.3998276598934314,0.4148291115303368,0.0004859911997246,0.1142879111530745,1.9092098067812908,0.6184716383603023,1.9092098067812908,0.9157973385725436,0.0012396297315785,0.90703481110671,0.0917255591617282,Absorbent,Absorbent
2000-12-28,-0.1994817499314805,0.2775320566824094,0.2239311500799241,-0.2530826565339658,-0.0724578799280591,1.4613515783316282,0.5596651415405691,1.4613515783316282,0.8415365649316952,0.002334676206479,0.9963949214416504,0.0012704023518871,Absorbent,Absorbent
2000-12-29,0.6566771712931031,0.4256144453338569,-0.1161667787087741,0.114895947250472,0.4248239862925399,1.2762116640918264,0.5577420461014838,1.2762116640918264,0.9248689344895046,0.0206835593037405,0.9769915466080122,0.0023248940882641,Absorbent,Absorbent
2001-01-02,1.530627129479349,0.7903693007518416,0.0603469135339551,0.8006047422614625,1.089543064695731,2.434354516393116,0.576852220433651,2.434354516393116,0.9912731776915544,0.845809836937326,0.1538384848335858,0.000351678229105,Transitional,Acute Stress
2001-01-03,4.25703923445166,1.7203874630462013,-0.1751080412775767,2.361543730127881,2.9273950517328884,2.325460860719856,1.0150410217246364,2.325460860719856,0.999737747570394,0.9994260729874428,1.5505719647426545e-07,0.0005737719553778,Transitional,Acute Stress
2001-01-04,0.5889521685427245,0.6964157970897688,0.1892472090396838,0.0817835804926395,0.4690406806918123,0.8592311688319751,0.998640832335331,0.8592311688319751,0.9141102300745412,0.0001366952876326,0.0002547523698848,0.9996085523424996,Acute Stress,Transitional
2001-01-05,1.6653363784648858,0.9448771877033314,-0.2533838834737718,0.4670753072877826,1.0897202998832884,1.5712778303096666,1.024583277762784,1.5712778303096666,0.9877432756266415,0.0484884417530396,0.909717660450535,0.0417938977964423,Absorbent,Absorbent
2001-01-08,-0.0854622542384787,0.6069876920403134,0.490992795465646,-0.2014571508131462,0.0874742606727586,1.3830223429730544,1.026205733041177,1.3830223429730544,0.8910423055089569,0.0092438158820155,0.940827811049214,0.0499283730687877,Absorbent,Absorbent
2001-01-09,0.0325819918018996,0.5971571819342595,0.3728151450790157,-0.1917600450533441,0.1346519377850344,1.2432847129293083,1.0347018270386703,1.2432847129293083,0.8918852738158726,0.0002950445218786,0.9903023408327892,0.0094026146453493,Absorbent,Absorbent
2001-01-10,0.8120806461005337,0.6870054512819294,0.0194346448932484,0.1445098397118527,0.574286845738348,0.97369444454306,1.0352255868167777,0.97369444454306,0.941385559003164,0.4362031287444316,0.5635471166799169,0.0002497545756686,Absorbent,Absorbent
2001-01-11,0.5955831153135288,0.6679634457764649,0.1030453501894542,0.030665019726518,0.4478217857763064,1.6113093427728102,1.01710794127119,1.6113093427728102,0.958500767660701,0.0237563627816874,0.5401580007064318,0.4360856365118979,Absorbent,Absorbent
2001-01-12,-0.3717951140736255,0.4722803136661616,0.567330787596679,-0.276744640143108,-0.0900573435725341,1.0139439058565822,1.0418325376167397,1.0139439058565822,0.8023830892846333,0.0078646638562175,0.9674193644254712,0.0247159717183286,Absorbent,Absorbent
2001-01-16,0.6380243813389713,0.587810465623372,-0.0548832993674146,-0.0046693836518153,0.4301520771270555,0.9942829564401484,1.0410391232853065,0.9942829564401484,0.9303931018146808,0.0305565486246546,0.961545233674908,0.0078982177004545,Absorbent,Absorbent
